feature_1,feature_2,feature_3,feature_4
1.7120402840178923,-1.7476365098282616,0.4347700645568911,-1.7781683434792677
-0.7955570679408823,0.4243939378610126,1.2795186697601588,-3.8142698314129504
0.5027448074908146,-2.493270820330077,-0.965664803523208,-3.87949167758445
-0.581782033392054,-1.1738799644089726,-0.1979377289846818,-2.419359892862792
-1.831682247206026,-1.0513099116393445,1.4974316831796264,-6.457023568971979
-0.1034312242902839,-1.2390527025266425,2.095843501809159,-4.4254216662204575
0.678946987762233,-0.81240234893742,-0.0490293408380367,-1.1906438114945883
0.3308513046155777,1.451001438131336,0.8794170411374032,3.057913805503002
1.3764964500195378,0.3131321400131553,0.6870657958589163,4.471864383498229
-1.1115802495135512,-0.0358255787064629,-0.531454551359215,-3.367042109152732
0.3467099776049199,2.511556551584424,-1.8400777445057528,10.035886743419391
0.6405429350747734,0.1230782016561811,-0.1131280525157404,0.4642321641880065
0.2327867429401636,-0.7567639770159263,-2.1899217049785533,1.5797954803248322
0.9583858198420424,0.0516609768510798,0.2290746882057025,2.9169978947471837
0.2243396567780826,0.9040175547613144,-0.2974822008738501,4.770197917287906
0.3207857259326839,0.194051943605874,-1.270061088712032,2.7807442256967305
-0.8319549174944512,-0.6382827265284942,-0.8153756283161211,-3.8296173181574886
2.124771403016961,1.3313390619884031,1.9203675021442608,5.100297470299308
0.0712537499108924,-1.2935076252040958,-0.695694877197064,-3.9604474820100135
1.2395840064415615,-0.3962296781017598,1.0683793336940164,0.826220534472345
2.303638752104789,-1.479444223139724,1.259233239786799,0.056152465404335
-0.9733788380270346,1.0071333364731596,0.3361449630262288,0.511021110385773
-0.8239354869719996,-0.7191094514491859,2.049812095785926,-5.85432860512
0.7821300015314592,-0.7908993816675531,-0.7798529462216388,1.05339961353184
-1.3495762115515322,-0.4152137679052715,0.034027411072232,-3.867448536051058
-0.1790932850161562,0.3958197810959231,0.6928557558178116,0.8710545628969752
-0.9858038086678268,-0.2841550979287972,1.1947628618769377,-3.12418858542511
-1.372859451481064,0.3514799003522016,-1.9782252493748105,0.3338809495296572
1.897767016745977,-0.9478927172689864,-0.8343230454915821,2.550208708749437
-1.542801515209646,-0.6327550298850391,0.5964411375817527,-6.214595105345565
-0.2359699872109716,0.7441857103150346,0.4215460835365612,1.605889469282001
-0.3391222792700387,0.3700611152689553,-0.1237326800997566,1.0134770772923298
-0.4969320251179782,-0.1825689743795411,-0.989957792552014,-0.5866207908288017
-0.8110008636288448,-1.114046450161993,0.2586611478553881,-5.010062449741398
0.7828737349485725,-0.431125569575099,0.4080528468367557,0.4151154866087553
0.4447738078315947,-0.8256536828021421,0.1493634822711889,-1.3726366189597643
0.0071784669079419,-2.0864776583710847,0.16048962397348,-4.193034625873609
-0.3600392687569827,-0.7280770978553212,0.3733485597113982,-2.9652801803247555
1.1927351654164144,-1.2578681559088878,0.7313802525749924,-1.5290923282173632
-0.1421465369405461,0.33868731792169,1.0294574815983573,0.5746267783140707
-1.1430193120737286,0.8201581867554845,-0.0646886050325184,0.3119986391670298
0.0731969910016945,-0.1502429887982599,1.191707497107065,-1.5797604413476678
-1.1195461283831687,-0.3935298559697288,0.1786947168104756,-2.369161757188949
0.6030946849488336,-0.8505352787470439,2.485189916678892,-3.565831072044377
1.2753907379990148,-0.1517144335772291,0.5333592447054494,2.4017474350792973
1.218194711754256,1.057368305378225,0.8721970000729778,4.4212106083761
-0.5717460419560614,0.3326075103241975,0.9331280723410692,-1.3015183260572063
1.0651719657143863,1.4526167454861794,-0.9163209190734196,6.567594383164451
-0.1403750589053364,0.3076126681891964,-0.524567013767051,2.518857579391112
0.4240668615184512,0.0394470482407394,-1.4359095238685275,1.086568575200141
0.2810092502818063,-2.132595626154836,1.0126374096440718,-7.006559631917288
3.2430929695947333,2.3079162506161106,-0.1814490692475167,13.485046757754
0.9955815140020298,1.7031726099180378,-1.6380290574360168,6.952334449839502
-0.6220348055543814,0.5827375831738644,0.4968735905075971,1.077041002889083
-1.1996975283653082,-2.3161438629688766,0.8580141953021454,-11.034037113904626
-2.018487864388638,0.1450637459593816,0.7931756882186773,-4.517017311239085
-0.4578483861824892,-0.1593622321459065,-0.3705827624007828,-2.3712478183420824
-0.7146806769904318,0.5212799050138145,0.3216785413765001,-0.0191403743490998
-0.9951484818533796,-0.1815031621356671,-2.1770650464428547,-0.1792647397855157
1.4288577078135674,-1.4741321320421057,-0.5859276733177553,-0.6496465284712971
1.2528426344274837,-0.4482246163001494,-0.6922503292658964,-0.1156613931956678
0.1034381293081063,2.042076040143744,0.2773584619646759,6.033466937899056
0.3220823107669854,-0.011092003948602,-0.8130143722601298,2.247182897626
0.2257615231117544,0.0176132519336573,-0.97536602727825,2.783236761237489
0.6647027453331099,-0.552920837367302,1.0018248536819372,-1.8287527135028303
-0.782003492511037,-0.7597031174802871,-1.7710685530880912,-1.600505403956638
-1.8311448783383504,-1.2284438312657626,-2.075588009078533,-5.358102934186348
-0.150320460271872,-0.326696213186364,-1.0425776946705765,-1.4103856188689
0.4643698635465741,-0.5505519317084877,0.3163583215361447,-1.924523075692682
0.1810627427710823,1.3032780373160635,0.5861658003927833,3.273379978881092
0.2571989703559273,-0.240665174530213,0.0078801846947281,-0.5410888197220161
-0.1643352058853912,0.2120933530741752,-0.9933586995819508,0.2850895200437155
-1.388542553831211,-1.60027110450371,-1.2172826922204794,-6.201153222148944
-0.8927875154918841,0.5136144642310962,0.0347137487525618,-2.247949600481095
0.6549755842216898,0.8107986455917099,-0.9938626748348534,5.156401322948355
-0.856498237409199,0.0976703767483354,-1.2644984069549656,-1.9485933901530028
-0.3828171896129687,-0.1237289462748361,-0.397679693614604,-1.923172082658401
-0.3998990621311371,0.269294752580734,-0.0448930301225369,0.2354801942016782
-0.6701152004542329,1.1717179147161596,-1.1761733365547806,3.838656976881512
1.1818910929599615,0.4809080927488954,-0.20252422706483,3.48073364456846
1.036087651046256,-1.422974925261673,-0.9701242603796436,-1.6241829788045845
1.237653757511998,0.379767636040896,-0.9680457585102452,4.272348476272026
-0.6143231440962944,-0.7097889922335351,0.9788895585567792,-5.708645952713479
1.6087808557343737,0.8282296901846228,1.090861670603698,4.1484495993936585
-0.1499407190791093,-1.433151814524712,-0.524662407066803,-3.581019627022401
1.2960630617813962,-1.1071568168024517,-0.3655059369852658,-0.5151376100918192
-1.3957892021924851,0.5913492417584003,-0.7239903317426091,-0.4889306985441842
-0.4519493719118777,-0.7893385057196743,-0.0070449854805546,-3.4804788540702463
-0.3718578822786655,-0.7284616216803428,0.3195246707829554,-1.5950080318890296
0.1398872328391273,0.996118214911129,-1.3902219251534629,4.8161124748588735
-1.0973683189710666,-1.4769249275319014,-0.7393714074590363,-4.694240678665228
0.9500158286696456,0.2430047220543996,-1.5327005598899308,3.965465732004484
0.3017000089017355,0.1755362295785979,-1.8437935834807455,2.083484442000139
-0.0640777641487166,0.5362909095171899,-2.1961278210999464,3.5147210458742246
0.1430487698789523,0.8496119885162131,0.6928575842374367,2.7246472398779127
-0.7999405067019342,-1.908002137123308,-0.3930527570614009,-5.9292028425038295
1.3934545275244314,0.7105491022977853,0.4293408228017343,4.86885518752645
-0.5561187467607805,-0.13006029355362,1.669069525826331,-4.114045905800628
1.6147787907098514,-0.3220281544920584,1.3254321090950785,-0.468774000649089
0.5859042011646491,-0.736770135947622,-1.4152671919241877,0.5952992288215655
1.0094717885959688,-0.8449414385934964,-1.4990159604584012,0.8912904575348943
-0.087435328777181,0.5483196275544987,0.9495945713644882,0.4610784724721515
1.855503314794263,0.2242347445352917,-0.3464265060068996,3.118570010098473
-0.2626595203161677,-0.3363869454111362,0.9603047962814704,-2.032301049080361
-1.1793691216326172,0.1722543864110375,0.6715311717290534,-0.9854748963733426
0.8875039674140593,0.7608466543114778,0.0600859946151636,4.385773908570838
1.2495049007061587,-1.3327773974796495,-0.3494393272169559,-1.9224518125659165
0.3791531187261241,1.2302221756507876,-0.5969742867210739,2.655642683656247
-0.4122207450244701,0.9134737320174066,0.5376299029498797,1.806536050863976
-0.2799933018744797,-1.2790307362197864,0.5152943216244674,-5.746654944067411
2.184096733380456,0.570507208354516,-0.5806483025539511,6.048978146989783
-0.0929442066135882,-0.2395019220217497,1.1168337755299542,-1.8348117850783336
-0.7316317389085281,1.890440685155783,0.0493083315202226,4.927589922098965
-0.6082265074447593,0.3631156277445234,0.3111099911431952,-2.3278654148952964
2.01527511046064,1.2906444609225471,-0.3971953161459876,7.197409179379053
0.347561613803552,0.0866976994143965,0.3556689485632294,0.7911247734811542
0.5062409893059261,1.4473056993918063,0.5681032051286461,3.736640372748684
1.362562852712452,1.6406145634882874,3.152056734512085,3.371418628138083
0.242882013150275,-2.0820987031889877,0.5531491563792091,-6.861881537812394
1.9234457948249533,-0.7746149700185819,-1.6891830379672617,2.7409659768589028
-1.9754877712171373,0.7510994545073101,-2.065083046256321,0.3958634485271348
-2.077811819856197,-0.3202978045366419,1.643378155804534,-6.399247317691058
-0.863493604964934,-0.0312034889390839,0.0180168720444465,-1.365984202948161
-1.3668583632808264,0.5925672738473307,-2.704391631602775,1.118492174219304
-0.4882738424515446,0.6333268260712385,0.0226308526768691,-0.5047611132225296
-0.9849931258170151,0.1986800095474069,-0.0790673418645562,-1.874002990763
-0.4808337895119793,0.696167997159289,-0.5176925728692147,1.5564377412940495
2.169936588080543,-1.423682636883923,-1.8518427315746584,2.7042576618825818
-0.6786430612941032,-0.3182375277426202,-0.7811563781311142,-1.7906424684524658
1.5985381120963411,0.8021284586181193,0.8622235118869771,3.325011032367418
-1.1511537365528692,-2.839078659485427,-0.809380821082754,-9.053459444093606
0.5169465157483709,-0.2215132629521239,-0.022300283718053,-0.2972320162169823
0.2047588824017841,0.7658782794806148,-1.6158867874104728,4.622687078493233
0.9324348709546671,-0.4151002889633696,0.7007006121205837,2.733522707371195
-0.1043427929868919,0.3933070500053236,-0.7380570836613916,1.890543810305629
0.4602716249823038,0.194842340270138,-1.0196953197088567,2.731127361809329
1.4621959387176369,0.4486357645145273,0.961987189071841,3.0713000118943867
0.7499002394237105,0.2792678382165259,-0.950910729687232,3.6070357279831056
-0.9916966634403104,-0.6328802748847919,0.1893283072923741,-3.774118185447248
-1.189232465077129,1.0539857711828762,0.5720062783004729,-0.4932423305169864
-1.5375847964491751,-0.1449045790814313,-0.4459437138611601,-2.950799159228461
-0.3631166611555665,-2.00745686074501,-0.3883469383011584,-6.6658760773133166
0.6336610247740587,-0.6981996746110497,1.6786746733725662,-4.417592198309356
1.3111674978026244,-0.2243189708781048,0.8595848723435562,1.169594694686111
1.1395555360254692,-0.3873619645528112,-1.0986204251778122,3.63614989084138
-0.1134806458821411,0.2215584736242106,1.2347519140447951,-1.8289930270308807
0.5954908976392573,-0.5898947564628909,-0.1321693556443718,-0.3742541530814973
-1.500221861446936,-0.7788370428204348,1.3510728924131392,-5.80183655518352
-0.0626395773272348,0.243123458512893,-0.2942425056364576,2.2549171123486493
-0.2003525777941638,0.231842092134848,1.146030144142065,-1.6285805081717553
1.558789184496894,-1.5304614097433769,1.6296421311127989,-3.476123575301116
-0.2426987478252817,-1.890010171182943,-0.4547947173776929,-6.740439822848583
-0.6076463453734726,-0.1373109657888796,0.9577916144729056,-2.377413851185864
0.3076766534011138,-1.0955193888455623,-0.8807540896027302,0.008274248219583
-0.7352010347632466,1.6562082520572956,-0.2430611988808665,3.743571821669765
1.0703651602299298,1.2718924219386565,-0.1108125602790875,5.678977093033376
-0.0559204485222131,0.3379575282321183,0.8913036868697555,0.0149578597763246
0.6188862980231536,1.638359732270941,0.3813096122647846,6.083195036599124
-1.5189108250900678,-2.6307301368290634,0.3883757292301683,-11.413212021178367
-0.514782674914742,0.2435302041863446,-0.0604037291969082,0.8892092425603568
0.0861108682589779,-0.7469232850701676,0.990166238959289,-3.275845432598038
0.5265366836723071,-0.4774107061928004,-0.6498268854974364,0.3548363644493454
0.0128286435436851,0.479827035366833,-0.2686457533097425,-0.1025756372727855
-0.4327738835883886,0.7938184671438157,-0.2973760792431064,1.5669003109832282
0.9863765059059372,-0.7119732272589228,-1.5428032182428997,1.2190054287525112
-0.484173951248737,-0.966246319753254,-0.1753784558986907,-3.200202758611762
-0.0092885615678157,0.3069810726862377,1.813407698515423,-1.2539204651499054
0.2783486346446696,-0.5092133625991345,-0.8463597198869729,-0.7094907520388612
-0.4787585715216885,0.3594757975471255,2.349075786700757,-2.944208973378598
-0.4166253056154625,-0.0631230131112482,0.3957988487097471,-1.154867687319632
1.2840957939481172,-2.426392070535208,-2.3869298701956727,-2.819932925523867
1.0973001875437087,-1.5656480316055963,-3.007632339693757,1.0764680261835942
0.2436572237027144,-1.0902084067994298,-0.98553960072093,-2.767514891906605
0.1105353174739401,-0.626315276183007,0.4940639189755196,-5.006565775481052
-0.8568518651277993,-1.1260539609110505,-0.2563406783724922,-5.3735726931063965
0.7978437798957666,-1.8593367716600573,0.045491476330752,-3.469477808307686
1.8566474365619547,-0.4817659710934752,0.324458604352517,0.1396755629286019
-2.391956204313024,0.8447743757816999,-0.0055602936480705,-1.0655162978344546
-1.3734028889697492,0.5199021395287525,1.8688178405438527,-2.636211591539828
0.2765815055910487,0.0085560808243498,-1.5708814571259122,3.505285646491407
-0.6108576398050658,0.5044832563830169,-1.5630343065712535,0.6753091316023923
1.4350873992222355,-0.3473022889578429,1.4532754760425446,0.2967617964698799
-1.8418977729578572,0.8920675997317206,-0.5898923177556078,0.280988384552098
0.0252108675400821,-1.5431182279428703,0.164294765370569,-2.5470045719662164
0.4929864585144592,-0.0575177530054631,1.0753434019568977,-0.0512552787412578
0.2095342302627943,-1.0916251721591026,0.2338480257895983,-2.054211665324373
-0.8360621521000247,1.4244958212469476,-0.0917060241451259,1.8052996721473784
0.9976320769202444,-0.2867942357382693,0.7595148874861078,0.0836079268810361
-0.0598261435299036,0.4935602043342916,0.2908970575900059,-0.925400512098677
-1.1212437400943918,0.9294099847908156,-0.1321365889015472,0.1541477603137881
-1.3585740152574743,-1.0797363212758484,-2.0217986399619474,-4.035839073082079
-0.5984375805810469,-0.9665878909853152,-0.0681234251679531,-3.664544778097348
2.0931979322099448,-1.5118834195632136,1.159381043300522,-0.5355338765552013
-0.7790927393767005,0.203235954586031,-0.4576332493376152,-0.3051557852389538
1.5091310134045506,0.605606232631313,0.508608373233442,3.896163031514956
-1.4840566649243352,-0.2084682105404079,1.2066081548639151,-6.3272939729234565
-1.055089368176695,0.1262677362340681,-0.9846547848472624,-1.539244189919136
-0.4235985817281771,-1.3656174041901494,-0.9741218462163684,-3.266499613023125
-1.307369782230964,-1.5978721344948377,-0.6300249795338944,-6.0463754859027015
-0.1969218079968895,-0.4645810781156183,0.044358797515607,-3.5776530807158933
0.4947056537750324,0.3834350314036441,-0.4093084740957212,3.554949387653135
-1.1274960989530387,1.127908993253569,0.1544936655952511,0.6376885263812055
-0.0198736353683115,-0.1072647658109417,1.220282896417717,-2.658503592058179
-0.7625192391465982,1.0363028920724795,-0.5955349351838592,3.079938210439693
1.6994359830087096,-0.4017950269416336,0.6813623265753054,0.3584322772773545
0.7547332980678092,0.1994239859867671,0.4730382821602152,0.9891281999003094
-1.6610834155671723,0.5032520647495048,-2.0634031524794545,-0.0663579766489109
0.9411818664199696,0.191897735873036,1.948342644789813,1.534823448251008
-0.6538983883255765,0.0273133798514386,-0.0473707025444359,-2.7606626978985283
-0.9403989164843533,-0.5607609069798603,-2.0362205028559366,-1.479366582800708
-0.2490718446530407,-1.6728939013115742,0.4042128652773321,-5.205165513827176
0.2270344788648889,-0.3240681752089702,0.5914421517518549,-0.4293573591722964
0.3074035697196884,-0.8246122504347609,0.2766007655111807,-0.9401497265506078
-0.5966290586117302,2.0979393391324312,-0.5256309339853844,5.658597847499355
-0.6724855960063362,0.2232708359202608,-1.7422216926352752,0.5210212095666642
-1.0921212003485672,0.1353383478922909,0.9944473755089074,-2.126668545414618
-2.3716593608588923,2.0420696529278803,0.2952799406208684,0.3111111559519878
0.1571279189909408,0.1761898225026923,-0.6668487169515637,1.707590689783598
-0.6074722876203072,-0.4043619926900227,-0.6862791357550845,-3.174422707295251
0.1458364702153839,0.5852994365163381,0.5148835960763722,2.352612906538644
0.3243402100148682,-0.5327254982169035,0.8396638644311888,-3.146677478894098
-0.9006713825124801,-0.9642000714232448,1.0800560591393102,-4.83121052429393
0.4873052370449948,1.0719298652117972,-0.8792827824119881,5.41827797199835
-0.1251744283831642,0.8468821038849139,-0.1152242325521975,2.0205787990305297
0.54090851856099,0.8761691671912328,-0.6683451948468017,4.317594062190103
-1.0584406336416528,-2.4980610174929394,0.200459631413729,-9.20261859492122
0.2620668090867255,-1.9495617177543672,-0.3508494300764745,-7.1920498650642575
1.3697011076541847,-1.086054582118086,1.2554036094598964,-0.8282954968216394
-0.9005903525360617,-1.132784951267745,0.3503702163863382,-6.394229812444768
0.1024846421582075,-0.4828275908069183,-1.7811584144656334,-1.6928230927631656
0.2266842484945971,-0.5615577463306254,-0.5530898169141323,0.0176489140052359
1.1734422766324448,-0.2725447213618092,-0.3405987069098615,2.369992129203208
-1.3569355696995753,0.223153054747697,0.551885971822154,-1.9160677385605849
-1.936752702502465,-0.7613552698089406,-0.8782632528234666,-5.179421007199072
0.4807445797679839,1.4967104074459814,-0.4949654803680731,5.449013363932771
1.149672018878747,0.2965769385303051,1.2676515111879738,2.210151345170272
-1.1571166187132709,-1.3331283547778066,-1.551512249058929,-4.100054217942559
1.188596823087008,1.849362141386381,0.8431053323232401,8.245013315544904
-0.5800163326536847,-1.1564158167438567,0.8500793324175533,-5.0616786957170925
0.1074443743408925,0.3873714806329899,0.3231854824582059,2.33763456797611
1.2949855848169558,0.544220352340347,0.8458028725629282,3.8908919065168
-0.4611697320346189,0.7565646749131401,-1.3944950688592617,3.795741181825327
-1.194522939766035,0.2858032867947329,-0.8451539584261589,-0.1330930776472856
-0.0339252259279088,-1.5947559581633324,0.4206996310184788,-5.850738734197004
0.8811467208133691,0.0013256887344072,0.3954209853880381,0.4132805674267098
-0.5893322314273619,-0.4586386361010845,0.8567024802425557,-1.733905763595044
-0.8051717517428763,1.0768481446576803,-2.169677417725702,2.595688947120701
-0.9587784561867748,-1.3525086894407223,-1.58358838978758,-3.9784956787703383
-0.2140676977278613,0.3794053976051097,0.690472686121513,0.2852251044106268
0.6577631761503737,-0.0695322862422693,-1.1869933883057446,3.3517370627004803
-0.589112132781127,-0.935596298762426,-0.1779178758043981,-4.719906205341646
-0.4174303819894322,0.3440539215634665,0.3483417392461269,-1.0488708049602211
-0.4877053729487446,1.0743330047702435,0.4964001177339411,3.826253190027842
1.1801281737415277,1.144293068559939,-1.387868550455802,7.944864455252096
-0.0531068016969106,-0.5509818035382495,0.1680153405325285,-0.9819628199296148
0.5008315910042116,-0.87847380134206,0.7424589135926203,-3.013804677686341
0.2166831189642862,-0.3033500674771342,-0.2188662517356257,0.508425262273305
-1.040193719815898,1.945195074276933,-1.8210860692944963,4.978616169238643
0.370211889941741,0.5843141664353099,-0.1004757205717051,2.5364512967595743
0.4105500853276165,-0.2310694774576803,1.393181257934906,-0.4259404054211116
0.8728243510056346,-0.966156723370417,-0.0793884244057028,-1.3738989924149827
-1.0056013756894655,0.3601641839457669,-0.5376457577798165,0.2623393880884228
-1.0701915628943317,1.719040612841821,-0.8963326585920618,4.132373708529297
0.7918593103880676,-0.5706404302001128,0.8524686434329506,-2.20985491105757
1.4521176991825604,0.0141492649657582,-0.5964114079688796,3.243912828803841
0.8089192693927194,-0.5844552918504382,-0.7493576894227776,0.3922937550731636
-1.176962112769968,1.8205439079418155,-0.5663945912147232,4.505718875680637
0.2094700836477726,-0.984534050481968,-0.0059547092127293,-1.7447044956268818
-0.1882613350863065,1.193112945851028,1.021515392781864,3.1002156292569363
-0.4596567722729969,-1.079842447781487,-0.6135876053627944,-3.34901234186094
0.5457867135323555,-2.1715714047604475,-0.0081132016117502,-5.256938360281697
-0.2775442563155516,1.2912738390158789,0.4217800742508709,4.20714483824656
-0.2159605203502322,0.9374774925069248,1.6350663945275197,2.057138491565452
-1.092141593428733,-0.253676077542381,-0.3451647054497964,-2.110892178958485
0.6863535550145331,-0.8388926740257363,0.0678385139169376,-3.231736758121217
1.44194500580189,-0.5123742406766936,0.0558639398444969,0.981253635741141
1.146027575013415,-2.837506441397379,-0.0166103423259089,-6.309672589337096
-0.4536363875916828,1.7262265456356325,-0.8873294588557712,5.930532497814965
0.3562527887060835,1.261519252535516,-0.6671890847775054,4.431283520672461
1.0960699074773983,0.4253213083301104,-1.5449373466767586,4.473736072158617
0.386382653848061,0.8377642215465891,-0.6792306531929551,1.0510326357119038
0.5232231857370332,-1.2203206899439758,-2.017338798122412,-3.4295028252195907
0.8139808601977412,0.1286174504049665,-0.2256563807122516,3.628494815285396
0.6373246830230725,1.6163000427219163,-1.3927354721669964,7.481734342424928
-1.6167133749480145,-0.2293823318554672,-0.2486158537666773,-3.046344254432681
0.0455638811418983,0.6234071382799156,0.7034401331388942,3.412837721367791
-0.3152966552861244,-0.941022700666379,0.2460836153164088,-4.502025055027339
1.481960768436536,-0.2832180389452325,-0.5655763678739903,2.2085280667602465
0.718417423471641,-0.1577469832314852,-0.6416668201303823,3.270612635002739
-0.8561698406617501,0.0355660740329935,0.6523061516102304,-3.8892827212518233
0.4802605014059249,-1.0551076754804494,0.8227827808340025,-3.990235816382477
0.6927690318488605,1.105833066294713,0.8614365256328049,4.092917385187157
-0.4237596820227032,-0.453414108383854,-1.795643172630015,-0.7422087082683907
0.732829081821745,-1.2742321190767951,1.0484826510505925,-2.9177460235531494
-0.7342333219710379,-0.1415296373378474,1.598321807641033,-2.757829550090785
0.0087836548981478,-0.2376833169609843,0.0766090704516596,-1.2838552694806205
-2.104749505719014,2.042177910534731,0.1553249991994014,2.159856986089299
-0.0579077498769087,-0.735116800724588,-0.1859244809487707,-3.734636183173122
2.2770864980533045,-1.234511998422396,-1.0319662838471797,1.4423440803002
1.2880757248523775,0.0145089992626541,-1.2361357960304624,5.110152604280519
0.7310006267854814,0.5384349572164524,0.7157342411708404,4.75593378463193
2.185094895036112,-0.6867153430032953,1.6238849928111525,1.0693269580100868
0.4990958161377494,-1.6922708316433286,-0.1703857653881959,-4.721058687602856
0.8280588148933092,1.071080500402805,-2.0744863510163114,6.921810618007075
1.1218615047942522,-0.1866789623134449,0.7290636450023644,1.305787945272889
0.3416602319526263,-0.2713149780682974,-1.2165808041357096,-0.0355738135889576
0.7093525144553172,0.0194582555188831,-0.1385122446072247,1.191701997752156
-0.3051888454807517,1.0469117944881394,-0.3352440818680267,1.5245370610693731
0.7436517755401733,-0.2048766638647172,0.0313958655327764,2.448856000352929
-0.0205605573505071,0.2891836731187253,-1.1789234912983253,1.7856839436025267
0.6095260452086012,-1.5553737338412423,0.2008450931157095,-3.547123131577428
0.0412874555874393,1.0371588986582432,0.3344385148485215,4.3376849906575305
-0.9935895155940362,0.1359245672183479,0.0844667863899474,-2.733126609678056
0.956295002091346,2.324673305852818,-0.0170060744838309,9.408637084498745
0.0845184758153272,-0.7135846699071758,-1.820760277802016,-0.8567302633842219
-1.3919583809517313,1.7041020780591178,-0.1151096939232391,2.097579837149959
0.8891538247878059,-1.121751102855888,-0.7668640380045524,-0.7520093517388786
1.0287689914234803,0.5016850451687882,0.2483251425158822,3.39238571107346
0.4002358555267751,0.2016529051292546,-1.0299722747769358,2.481481922851401
-1.0736886589177526,0.0810825429008237,-0.4806479414882414,1.1158998751380689
-0.0398943837517119,-1.4042395662615887,-0.1341802106769245,-3.6389685099733775
1.6733639461525236,-0.5894523999387185,-1.58242797402364,3.977635677943513
-1.3805987058996512,-0.436155441507485,-0.257620485510994,-3.881676704110872
0.6891644570743356,-0.6836342822863877,-0.2737292521667607,-0.4131150334931196
0.149597957518788,0.0978271747079226,0.4360057752225798,1.0005111735805017
0.392634115650968,0.4535855235092184,-1.5822231667464777,3.778475667741749
0.4795075480016086,0.7289411945704503,-0.6923507742337942,3.179150179059717
-0.5741006752835983,0.5364138998913434,1.0338810549242086,-0.9803008131089764
0.9079623136270488,0.1234798091645942,-0.1242857771624362,2.099265602092348
0.7466113646021572,0.3255778167870701,2.275825427647637,-0.6580938910794372
0.5181017020299757,-0.5292010098115129,-0.8692869869886438,0.3070202245790847
0.137352479407036,2.9181735550600925,-0.184145815683202,8.083192710192867
0.2730107174943857,-2.0746400375463683,-0.0919567826042658,-5.569916612750907
0.7946003829452114,0.9736222494278468,-0.5035696189077175,4.863023118451748
-0.7661208306106709,-1.128062554807694,0.3098947793806345,-6.499909653621657
-0.4146269005718631,-0.9951739598992374,0.5496831862902597,-2.5630287678652097
-1.3015879828033312,-1.853018482897569,-0.1248868853500674,-8.021646732991545
0.2186593067572977,-0.4463205152343449,-0.2006392988254318,-0.3334932228224051
1.040430892644839,-1.9550487703182828,-0.3689394390314622,-3.201536292692645
-0.917976104610736,1.7311696317672995,-0.635409880228737,3.951673879301881
0.5560220968422908,-0.5912847888018945,-1.846573047804417,0.7561083481667817
1.0294405559270403,-0.3368951267851385,-0.8464343014589786,2.820302242460365
-0.3307748960230527,-0.5101608136502173,0.1494560896633095,-1.5707381130412794
2.381713531732546,0.8272361076574231,1.1598399663883443,5.579329221061162
-1.0258681059694763,0.0623313496191229,0.1071699152595962,-3.050424819705777
-0.1752945299040128,0.3993176017191309,0.3603933950180801,0.9912582037155592
0.2909647301374429,-0.5070086592700558,-0.5139006266488432,-1.624147288880314
1.784775039185095,0.013450364619293,-0.2248530557948519,2.905962146570462
2.9356579023277782,-1.0733280322228955,-0.4288479256060734,3.496016469879004
0.6002129657442777,0.957932055215684,1.8076085077692632,2.772771244827057
-1.0560307999666676,-0.2569451251217815,0.3078323725138849,-1.1225033063067409
-1.397805478424297,1.2025765052252275,0.1799143695464168,1.4700347245101524
-0.1019947166359319,-0.8424326301263264,0.750872779401332,-2.8277290759465545
0.972056965739722,-0.0133046353786353,-0.5998220233198494,0.9452350536395456
0.8193732681394064,0.423889482443986,-0.9657826328639592,3.337623943178106
-0.4667588119514405,-1.482984431982418,-0.8176823966051338,-5.698618880051355
-0.4124790118879367,-0.7386974983295628,-1.6270049208667487,0.6085446326716684
1.2525407310292307,-0.7790194215199856,0.2724213966536098,0.3130668906661896
1.1910858547734768,-0.8186050266600786,1.092106783982426,-1.7136554586226436
-1.3358624041686131,0.7241365593144973,1.290758424122428,0.7978354190145214
-1.1997252650902137,0.6989196850807888,-0.409801243793533,0.8904684793795041
-1.4704895512312506,-1.262769775698564,-0.7758748231664838,-5.874449560723625
-0.6410812665383554,0.6590543439134197,1.0268946182579144,0.2676834216509894
1.618787639660868,0.415826629455343,-1.216896710340167,7.065328391566272
-0.6051562356059974,0.91041849968557,1.5737342165551065,0.4038968220200078
-1.4961588131646495,-0.9182121665097916,1.3227444668851356,-7.238821278386626
0.0795735349421658,0.7588244161636093,0.6963228620803235,2.0180972686802967
-0.2086683712204658,-0.3126684457323573,0.857898825291343,-1.6596713738615532
-0.2573000006177896,1.0821123129931407,-0.1290341151297837,2.0091088785392333
-0.7589706989033448,-0.978740836309766,-0.2724100166036872,-2.948029611796108
-0.8050951810305088,0.1884757610181029,-0.6566893456274132,-0.6483827746507331
-1.5100412119852522,-0.2205382291565374,-0.193705379804962,-2.947703787599459
0.2232809132553705,-1.1983921249520453,1.0841982440435427,-4.022509752166942
0.1983935171774866,-0.0091823533851389,-0.5177574472222197,1.1047997611705025
0.4755884359285824,-1.746895691345555,-0.5387608373460957,-4.005696335236993
0.2561706056942781,1.193311005927126,-0.7717408145967823,4.366053196948875
-0.5125341106465501,-0.8015275901045416,-0.3471864951122624,-2.311662276506492
-1.0538354953643456,0.4278143951529032,-1.7019022300183355,0.3163364283061479
